E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_52_316.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_52_316.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_52_316.jpg, 0, 0.605142, 0, 28.38014
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_52_417.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_52_417.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_52_417.jpg, 0, 0.9095747, 0, 28.9977
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_52_524.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_52_524.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_52_524.jpg, 0, 1, 0, 29.89205
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_52_628.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_52_628.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_52_628.jpg, -0.182304, 1, 0, 30.18172
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_52_738.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_52_738.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_52_738.jpg, -0.1710819, 1, 0, 30.18942
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_52_838.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_52_838.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_52_838.jpg, 0, 1, 0, 30.18923
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_52_939.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_52_939.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_52_939.jpg, 0, 1, 0, 30.19028
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_53_041.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_53_041.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_53_041.jpg, 0, 1, 0, 30.19042
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_53_142.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_53_142.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_53_142.jpg, 0, 1, 0, 30.19011
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_53_247.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_53_247.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_53_247.jpg, -0.2918766, 1, 0, 30.16958
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_53_349.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_53_349.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_53_349.jpg, -0.1887807, 1, 0, 30.19053
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_53_450.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_53_450.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_53_450.jpg, 0, 1, 0, 30.18922
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_53_551.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_53_551.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_53_551.jpg, 0, 1, 0, 30.18992
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_53_656.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_53_656.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_53_656.jpg, 0, 1, 0, 30.19038
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_53_760.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_53_760.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_53_760.jpg, 0, 1, 0, 30.19014
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_53_860.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_53_860.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_53_860.jpg, 0, 1, 0, 30.19031
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_53_964.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_53_964.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_53_964.jpg, 0, 1, 0, 30.1903
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_54_066.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_54_066.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_54_066.jpg, 0, 1, 0, 30.19036
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_54_169.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_54_169.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_54_169.jpg, 0, 1, 0, 30.19033
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_54_270.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_54_270.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_54_270.jpg, 0, 1, 0, 30.19021
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_54_377.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_54_377.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_54_377.jpg, 0, 1, 0, 30.19028
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_54_479.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_54_479.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_54_479.jpg, 0, 1, 0, 30.19024
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_54_579.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_54_579.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_54_579.jpg, -0.1529916, 1, 0, 30.18384
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_54_686.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_54_686.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_54_686.jpg, -0.2718213, 1, 0, 30.17673
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_54_793.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_54_793.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_54_793.jpg, 0, 1, 0, 30.18842
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_54_896.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_54_896.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_54_896.jpg, 0, 1, 0, 30.19007
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_54_999.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_54_999.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_54_999.jpg, 0, 1, 0, 30.19027
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_55_106.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_55_106.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_55_106.jpg, 0, 1, 0, 30.19029
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_55_208.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_55_208.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_55_208.jpg, 0, 1, 0, 30.19029
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_55_314.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_55_314.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_55_314.jpg, 0, 1, 0, 30.19032
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_55_414.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_55_414.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_55_414.jpg, 0, 1, 0, 30.19029
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_55_522.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_55_522.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_55_522.jpg, 0, 1, 0, 30.19027
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_55_623.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_55_623.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_55_623.jpg, 0, 1, 0, 30.19031
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_55_724.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_55_724.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_55_724.jpg, -0.1330245, 1, 0, 30.18572
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_55_827.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_55_827.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_55_827.jpg, -0.2757759, 1, 0, 30.17585
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_55_929.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_55_929.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_55_929.jpg, 0, 1, 0, 30.18852
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_56_031.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_56_031.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_56_031.jpg, 0, 1, 0, 30.18936
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_56_132.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_56_132.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_56_132.jpg, 0, 1, 0, 30.19005
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_56_237.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_56_237.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_56_237.jpg, -0.09466319, 1, 0, 30.18662
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_56_338.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_56_338.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_56_338.jpg, -0.3055656, 1, 0, 30.16967
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_56_441.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_56_441.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_56_441.jpg, -0.001804741, 1, 0, 30.18785
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_56_546.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_56_546.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_56_546.jpg, 0, 1, 0, 30.18989
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_56_647.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_56_647.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_56_647.jpg, 0, 1, 0, 30.18999
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_56_754.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_56_754.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_56_754.jpg, 0, 1, 0, 30.18997
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_56_857.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_56_857.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_56_857.jpg, 0, 1, 0, 30.18995
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_56_958.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_56_958.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_56_958.jpg, 0, 1, 0, 30.18995
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_57_063.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_57_063.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_57_063.jpg, 0, 1, 0, 30.18995
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_57_163.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_57_163.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_57_163.jpg, -0.0176361, 1, 0, 30.19091
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_57_265.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_57_265.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_57_265.jpg, -0.3030519, 1, 0, 30.16741
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_57_369.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_57_369.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_57_369.jpg, -0.06286865, 1, 0, 30.19105
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_57_471.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_57_471.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_57_471.jpg, 0, 1, 0, 30.18979
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_57_575.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_57_575.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_57_575.jpg, 0, 1, 0, 30.19004
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_57_679.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_57_679.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_57_679.jpg, 0, 1, 0, 30.19008
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_57_780.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_57_780.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_57_780.jpg, 0, 1, 0, 30.19003
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_57_884.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_57_884.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_57_884.jpg, 0, 1, 0, 30.18978
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_57_988.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_57_988.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_57_988.jpg, 0, 1, 0, 30.19256
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_58_093.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_58_093.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_58_093.jpg, 0, 1, 0, 30.18991
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_58_195.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_58_195.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_58_195.jpg, 0, 1, 0, 30.19236
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_58_297.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_58_297.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_58_297.jpg, 0, 1, 0, 30.18998
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_58_397.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_58_397.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_58_397.jpg, 0, 1, 0, 30.19049
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_58_499.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_58_499.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_58_499.jpg, 0, 1, 0, 30.19045
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_58_599.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_58_599.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_58_599.jpg, 0, 1, 0, 30.19054
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_58_704.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_58_704.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_58_704.jpg, -0.1134723, 1, 0, 30.18694
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_58_808.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_58_808.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_58_808.jpg, -0.4128165, 1, 0, 30.15325
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_58_913.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_58_913.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_58_913.jpg, -0.1480104, 1, 0, 30.19213
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_59_018.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_59_018.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_59_018.jpg, 0, 1, 0, 30.18936
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_59_117.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_59_117.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_59_117.jpg, 0, 1, 0, 30.19039
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_59_220.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_59_220.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_59_220.jpg, -0.1734006, 1, 0, 30.1839
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_59_322.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_59_322.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_59_322.jpg, -0.4406571, 1, 0, 30.15232
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_59_423.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_59_423.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_59_423.jpg, -0.136827, 1, 0, 30.19252
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_59_529.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_59_529.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_59_529.jpg, 0, 1, 0, 30.18937
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_59_632.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_59_632.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_59_632.jpg, -0.2775885, 1, 0, 30.17682
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_59_738.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_59_738.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_59_738.jpg, -0.3442122, 1, 0, 30.18304
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_59_839.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_59_839.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_59_839.jpg, -0.05607754, 1, 0, 30.19015
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_00_59_942.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_00_59_942.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_00_59_942.jpg, 0, 1, 0, 30.18917
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_01_00_047.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_01_00_047.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_01_00_047.jpg, 0, 1, 0, 30.18977
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_01_00_148.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_01_00_148.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_01_00_148.jpg, 0, 1, 0, 30.18913
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_01_00_250.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_01_00_250.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_01_00_250.jpg, 0, 1, 0, 30.19027
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_01_00_352.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_01_00_352.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_01_00_352.jpg, 0, 1, 0, 30.19006
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_01_00_455.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_01_00_455.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_01_00_455.jpg, 0, 1, 0, 30.19051
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_01_00_560.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_01_00_560.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_01_00_560.jpg, 0, 1, 0, 30.19026
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_01_00_663.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_01_00_663.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_01_00_663.jpg, 0, 1, 0, 30.1903
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_01_00_764.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_01_00_764.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_01_00_764.jpg, -0.2719857, 1, 0, 30.17068
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_01_00_866.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_01_00_866.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_01_00_866.jpg, -0.2322864, 1, 0, 30.18753
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_01_00_969.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_01_00_969.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_01_00_969.jpg, 0, 1, 0, 30.18779
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_01_01_073.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_01_01_073.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_01_01_073.jpg, 0, 1, 0, 30.19074
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_01_01_178.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_01_01_178.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_01_01_178.jpg, 0, 1, 0, 30.19043
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_01_01_281.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_01_01_281.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_01_01_281.jpg, 0, 1, 0, 30.19039
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_01_01_387.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_01_01_387.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_01_01_387.jpg, -0.1804407, 1, 0, 30.18162
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_01_01_492.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_01_01_492.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_01_01_492.jpg, -0.2293212, 1, 0, 30.18578
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_01_01_596.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_01_01_596.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_01_01_596.jpg, 0, 1, 0, 30.18966
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_01_01_698.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_01_01_698.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_01_01_698.jpg, 0, 1, 0, 30.19112
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_01_01_800.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_01_01_800.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_01_01_800.jpg, -0.1442751, 1, 0, 30.18592
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_01_01_900.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_01_01_900.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_01_01_900.jpg, -0.276412, 1, 0, 30.17805
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_01_02_003.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_01_02_003.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_01_02_003.jpg, 0, 1, 0, 30.18867
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_01_02_107.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_01_02_107.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_01_02_107.jpg, 0, 1, 0, 30.18974
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_01_02_210.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_01_02_210.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_01_02_210.jpg, 0, 1, 0, 30.19061
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_01_02_315.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_01_02_315.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_01_02_315.jpg, -0.2988618, 1, 0, 30.17075
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_01_02_417.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_01_02_417.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_01_02_417.jpg, -0.004562113, 1, 0, 30.18968
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_01_02_521.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_01_02_521.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_01_02_521.jpg, 0, 1, 0, 30.1902
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_01_02_623.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_01_02_623.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_01_02_623.jpg, 0, 1, 0, 30.19038
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_01_02_724.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_01_02_724.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_01_02_724.jpg, 0, 1, 0, 30.19036
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_01_02_828.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_01_02_828.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_01_02_828.jpg, 0, 1, 0, 30.19092
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_01_02_933.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_01_02_933.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_01_02_933.jpg, -0.1817769, 1, 0, 30.18075
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_01_03_036.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_01_03_036.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_01_03_036.jpg, -0.3773271, 1, 0, 30.16238
